1364.000000	0.001001
1365.000000	0.001035
1366.000000	0.001013
1367.000000	0.001045
1368.000000	0.001003
1369.000000	0.001033
1370.000000	0.001030
1371.000000	0.001039
1372.000000	0.001037
1373.000000	0.001070
1374.000000	0.001018
1375.000000	0.001036
1376.000000	0.001012
1377.000000	0.001038
1378.000000	0.001033
1379.000000	0.001046
1380.000000	0.001068
1381.000000	0.001063
1382.000000	0.001042
1383.000000	0.001089
1384.000000	0.001054
1385.000000	0.001059
1386.000000	0.001043
1387.000000	0.001010
1388.000000	0.001087
1389.000000	0.001050
1390.000000	0.001040
1391.000000	0.001056
1392.000000	0.001074
1393.000000	0.001056
1394.000000	0.001078
1395.000000	0.001098
1396.000000	0.001064
1397.000000	0.001070
1398.000000	0.001013
1399.000000	0.001074
1400.000000	0.001118
1401.000000	0.001118
1402.000000	0.001106
1403.000000	0.001100
1404.000000	0.001052
1405.000000	0.001046
1406.000000	0.001081
1407.000000	0.001075
1408.000000	0.001050
1409.000000	0.001069
1410.000000	0.001097
1411.000000	0.001093
1412.000000	0.001061
1413.000000	0.001104
1414.000000	0.001088
1415.000000	0.001118
1416.000000	0.001196
1417.000000	0.001125
1418.000000	0.001122
1419.000000	0.001134
1420.000000	0.001130
1421.000000	0.001149
1422.000000	0.001165
1423.000000	0.001124
1424.000000	0.001120
1425.000000	0.001129
1426.000000	0.001179
1427.000000	0.001165
1428.000000	0.001140
1429.000000	0.001144
1430.000000	0.001172
1431.000000	0.001152
1432.000000	0.001124
1433.000000	0.001137
1434.000000	0.001176
1435.000000	0.001149
1436.000000	0.001144
1437.000000	0.001121
1438.000000	0.001128
1439.000000	0.001141
1440.000000	0.001147
1441.000000	0.001191
1442.000000	0.001134
1443.000000	0.001209
1444.000000	0.001200
1445.000000	0.001149
1446.000000	0.001167
1447.000000	0.001168
1448.000000	0.001136
1449.000000	0.001153
1450.000000	0.001197
1451.000000	0.001164
1452.000000	0.001150
1453.000000	0.001182
1454.000000	0.001156
1455.000000	0.001140
1456.000000	0.001161
1457.000000	0.001217
1458.000000	0.001251
1459.000000	0.001292
1460.000000	0.001184
1461.000000	0.001197
1462.000000	0.001198
1463.000000	0.001149
1464.000000	0.001211
1465.000000	0.001212
1466.000000	0.001194
1467.000000	0.001199
1468.000000	0.001241
1469.000000	0.001185
1470.000000	0.001200
1471.000000	0.001208
1472.000000	0.001189
1473.000000	0.001206
1474.000000	0.001209
1475.000000	0.001207
1476.000000	0.001193
1477.000000	0.001206
1478.000000	0.001263
1479.000000	0.001249
1480.000000	0.001223
1481.000000	0.001228
1482.000000	0.001231
1483.000000	0.001268
1484.000000	0.001266
1485.000000	0.001297
1486.000000	0.001265
1487.000000	0.001251
1488.000000	0.001244
1489.000000	0.001267
1490.000000	0.001297
1491.000000	0.001262
1492.000000	0.001260
1493.000000	0.001273
1494.000000	0.001222
1495.000000	0.001231
1496.000000	0.001221
1497.000000	0.001261
1498.000000	0.001293
1499.000000	0.001262
1500.000000	0.001279
1501.000000	0.001283
1502.000000	0.001268
1503.000000	0.001297
1504.000000	0.001308
1505.000000	0.001225
1506.000000	0.001320
1507.000000	0.001326
1508.000000	0.001348
1509.000000	0.001399
1510.000000	0.001285
1511.000000	0.001344
1512.000000	0.001382
1513.000000	0.001354
1514.000000	0.001288
1515.000000	0.001263
1516.000000	0.001303
1517.000000	0.001301
1518.000000	0.001312
1519.000000	0.001303
1520.000000	0.001304
1521.000000	0.001298
1522.000000	0.001291
1523.000000	0.001298
1524.000000	0.001272
1525.000000	0.001349
1526.000000	0.001355
1527.000000	0.001371
1528.000000	0.001297
1529.000000	0.001315
1530.000000	0.001343
1531.000000	0.001321
1532.000000	0.001332
1533.000000	0.001353
1534.000000	0.001313
1535.000000	0.001348
1536.000000	0.001343
1537.000000	0.001331
1538.000000	0.001456
1539.000000	0.001300
1540.000000	0.001346
1541.000000	0.001377
1542.000000	0.001358
1543.000000	0.001355
1544.000000	0.001328
1545.000000	0.001327
1546.000000	0.001376
1547.000000	0.001373
1548.000000	0.001330
1549.000000	0.001392
1550.000000	0.001378
1551.000000	0.001313
1552.000000	0.001327
1553.000000	0.001352
1554.000000	0.001379
1555.000000	0.001382
1556.000000	0.001349
1557.000000	0.001389
1558.000000	0.001383
1559.000000	0.001416
1560.000000	0.001415
1561.000000	0.001428
1562.000000	0.001372
1563.000000	0.001468
1564.000000	0.001376
1565.000000	0.001400
1566.000000	0.001399
1567.000000	0.001403
1568.000000	0.001411
1569.000000	0.001395
1570.000000	0.001403
1571.000000	0.001429
1572.000000	0.001436
1573.000000	0.001420
1574.000000	0.001371
1575.000000	0.001396
1576.000000	0.001435
1577.000000	0.001452
1578.000000	0.001401
1579.000000	0.001426
1580.000000	0.001454
1581.000000	0.001456
1582.000000	0.001465
1583.000000	0.001465
1584.000000	0.001534
1585.000000	0.001484
1586.000000	0.001441
1587.000000	0.001466
1588.000000	0.001437
1589.000000	0.001412
1590.000000	0.001419
1591.000000	0.001521
1592.000000	0.001449
1593.000000	0.001469
1594.000000	0.001441
1595.000000	0.001454
1596.000000	0.001447
1597.000000	0.001476
1598.000000	0.001457
1599.000000	0.001543
1600.000000	0.001564
1601.000000	0.001424
1602.000000	0.001504
1603.000000	0.001496
1604.000000	0.001516
1605.000000	0.001470
1606.000000	0.001527
1607.000000	0.001483
1608.000000	0.001503
1609.000000	0.001461
1610.000000	0.001567
1611.000000	0.001497
1612.000000	0.001459
1613.000000	0.001499
1614.000000	0.001505
1615.000000	0.001540
1616.000000	0.001541
1617.000000	0.001497
1618.000000	0.001500
1619.000000	0.001531
1620.000000	0.001591
1621.000000	0.001506
1622.000000	0.001561
1623.000000	0.001582
1624.000000	0.001606
1625.000000	0.001604
1626.000000	0.001596
1627.000000	0.001556
1628.000000	0.001552
1629.000000	0.001569
1630.000000	0.001523
1631.000000	0.001547
1632.000000	0.001589
1633.000000	0.001538
1634.000000	0.001516
1635.000000	0.001587
1636.000000	0.001609
1637.000000	0.001545
1638.000000	0.001566
1639.000000	0.001569
1640.000000	0.001540
1641.000000	0.001588
1642.000000	0.001543
1643.000000	0.001533
1644.000000	0.001607
1645.000000	0.001563
1646.000000	0.001600
1647.000000	0.001630
1648.000000	0.001632
1649.000000	0.001641
1650.000000	0.001901
1651.000000	0.001579
1652.000000	0.001575
1653.000000	0.001544
1654.000000	0.001602
1655.000000	0.001555
1656.000000	0.001544
1657.000000	0.001606
1658.000000	0.001595
1659.000000	0.001684
1660.000000	0.001604
1661.000000	0.001628
1662.000000	0.001613
1663.000000	0.001660
1664.000000	0.001582
1665.000000	0.001581
1666.000000	0.001600
1667.000000	0.001587
1668.000000	0.001580
1669.000000	0.001620
1670.000000	0.001609
1671.000000	0.001683
1672.000000	0.001590
1673.000000	0.001607
1674.000000	0.001641
1675.000000	0.001559
1676.000000	0.001731
1677.000000	0.001633
1678.000000	0.001649
1679.000000	0.001708
1680.000000	0.001693
1681.000000	0.001663
1682.000000	0.001767
1683.000000	0.001684
1684.000000	0.001667
1685.000000	0.001660
1686.000000	0.001718
1687.000000	0.001651
1688.000000	0.001699
1689.000000	0.001691
1690.000000	0.001695
1691.000000	0.001626
1692.000000	0.001707
1693.000000	0.001673
1694.000000	0.001648
1695.000000	0.001662
1696.000000	0.001678
1697.000000	0.001756
1698.000000	0.001673
1699.000000	0.001754
1700.000000	0.001712
1701.000000	0.001728
1702.000000	0.001745
1703.000000	0.001680
1704.000000	0.001787
1705.000000	0.001794
1706.000000	0.001860
1707.000000	0.001749
1708.000000	0.001846
1709.000000	0.001770
1710.000000	0.001773
1711.000000	0.001684
1712.000000	0.001730
1713.000000	0.001774
1714.000000	0.001828
1715.000000	0.001749
1716.000000	0.001684
1717.000000	0.001725
1718.000000	0.001708
1719.000000	0.001747
1720.000000	0.001756
1721.000000	0.001775
1722.000000	0.001799
1723.000000	0.001899
1724.000000	0.001920
1725.000000	0.001825
1726.000000	0.001821
1727.000000	0.001736
1728.000000	0.001787
1729.000000	0.001797
1730.000000	0.001799
1731.000000	0.001778
1732.000000	0.001783
1733.000000	0.001795
1734.000000	0.001773
1735.000000	0.001861
1736.000000	0.001760
1737.000000	0.001713
1738.000000	0.001813
1739.000000	0.001840
1740.000000	0.001824
1741.000000	0.001830
1742.000000	0.001864
1743.000000	0.001898
1744.000000	0.001842
1745.000000	0.001803
1746.000000	0.001816
1747.000000	0.001804
1748.000000	0.001790
1749.000000	0.001841
1750.000000	0.001812
1751.000000	0.001864
1752.000000	0.001869
1753.000000	0.001840
1754.000000	0.001868
1755.000000	0.001771
1756.000000	0.001842
1757.000000	0.001823
1758.000000	0.001825
1759.000000	0.001869
1760.000000	0.001866
1761.000000	0.001823
1762.000000	0.001813
1763.000000	0.001886
1764.000000	0.001809
1765.000000	0.001796
1766.000000	0.001860
1767.000000	0.001846
1768.000000	0.001921
1769.000000	0.001923
1770.000000	0.001907
1771.000000	0.001931
1772.000000	0.001945
1773.000000	0.001907
1774.000000	0.001899
1775.000000	0.001815
1776.000000	0.001925
1777.000000	0.001918
1778.000000	0.001941
1779.000000	0.001861
1780.000000	0.001903
1781.000000	0.001876
1782.000000	0.001862
1783.000000	0.001871
1784.000000	0.001921
1785.000000	0.002058
1786.000000	0.001876
1787.000000	0.001875
1788.000000	0.001964
1789.000000	0.001936
1790.000000	0.001896
1791.000000	0.001947
1792.000000	0.001911
1793.000000	0.001945
1794.000000	0.001888
1795.000000	0.001950
1796.000000	0.001882
1797.000000	0.001958
1798.000000	0.001907
1799.000000	0.001987
1800.000000	0.001926
1801.000000	0.002005
1802.000000	0.001915
1803.000000	0.002017
1804.000000	0.001936
1805.000000	0.002068
1806.000000	0.001947
1807.000000	0.001917
1808.000000	0.001939
1809.000000	0.002013
1810.000000	0.001938
1811.000000	0.002337
1812.000000	0.001964
1813.000000	0.001975
1814.000000	0.002017
1815.000000	0.001962
1816.000000	0.001961
1817.000000	0.002021
1818.000000	0.002044
1819.000000	0.002048
1820.000000	0.002023
1821.000000	0.002016
1822.000000	0.002002
1823.000000	0.001974
1824.000000	0.002053
1825.000000	0.002037
1826.000000	0.002027
1827.000000	0.002063
1828.000000	0.002030
1829.000000	0.002053
1830.000000	0.001982
1831.000000	0.002069
1832.000000	0.001982
1833.000000	0.002047
1834.000000	0.002047
1835.000000	0.002040
1836.000000	0.002014
1837.000000	0.002001
1838.000000	0.002050
1839.000000	0.002067
1840.000000	0.002040
1841.000000	0.002075
1842.000000	0.002106
1843.000000	0.002119
1844.000000	0.001998
1845.000000	0.002065
1846.000000	0.002098
1847.000000	0.002128
1848.000000	0.002059
1849.000000	0.002112
1850.000000	0.002111
1851.000000	0.002056
1852.000000	0.002132
1853.000000	0.002095
1854.000000	0.002148
1855.000000	0.002056
1856.000000	0.002074
1857.000000	0.002119
1858.000000	0.002094
1859.000000	0.002104
1860.000000	0.002043
1861.000000	0.002117
1862.000000	0.002127
1863.000000	0.002116
1864.000000	0.002292
1865.000000	0.002179
1866.000000	0.002229
1867.000000	0.002201
1868.000000	0.002198
1869.000000	0.002065
1870.000000	0.002128
1871.000000	0.002088
1872.000000	0.002084
1873.000000	0.002159
1874.000000	0.002135
1875.000000	0.002153
1876.000000	0.002168
1877.000000	0.002135
1878.000000	0.002212
1879.000000	0.002091
1880.000000	0.002214
1881.000000	0.002111
1882.000000	0.002205
1883.000000	0.002312
1884.000000	0.002201
1885.000000	0.002195
1886.000000	0.002185
1887.000000	0.002179
1888.000000	0.002360
1889.000000	0.003773
1890.000000	0.002197
1891.000000	0.002219
1892.000000	0.002285
1893.000000	0.002243
1894.000000	0.002203
1895.000000	0.002236
1896.000000	0.002183
1897.000000	0.002214
1898.000000	0.002292
1899.000000	0.002217
1900.000000	0.002285
1901.000000	0.002278
1902.000000	0.002179
1903.000000	0.002276
1904.000000	0.002102
1905.000000	0.002202
1906.000000	0.002222
1907.000000	0.002243
1908.000000	0.002232
1909.000000	0.002172
1910.000000	0.002278
1911.000000	0.002206
1912.000000	0.002299
1913.000000	0.002214
1914.000000	0.002230
1915.000000	0.002241
1916.000000	0.002245
1917.000000	0.002243
1918.000000	0.002232
1919.000000	0.002310
1920.000000	0.002199
1921.000000	0.002365
1922.000000	0.002258
1923.000000	0.002249
1924.000000	0.002297
1925.000000	0.002193
1926.000000	0.002362
1927.000000	0.002281
1928.000000	0.002322
1929.000000	0.002285
1930.000000	0.002297
1931.000000	0.002386
1932.000000	0.002364
1933.000000	0.002357
1934.000000	0.002368
1935.000000	0.002347
1936.000000	0.002286
1937.000000	0.002280
1938.000000	0.002381
1939.000000	0.002294
1940.000000	0.002389
1941.000000	0.002352
1942.000000	0.002318
1943.000000	0.002370
1944.000000	0.002350
1945.000000	0.002320
1946.000000	0.002315
1947.000000	0.002358
1948.000000	0.002335
1949.000000	0.002348
1950.000000	0.002320
1951.000000	0.002347
1952.000000	0.002366
1953.000000	0.002541
1954.000000	0.002340
1955.000000	0.002394
1956.000000	0.002378
1957.000000	0.002294
1958.000000	0.002344
1959.000000	0.002438
1960.000000	0.002384
1961.000000	0.002359
1962.000000	0.002452
1963.000000	0.002402
1964.000000	0.002368
1965.000000	0.002380
1966.000000	0.002412
1967.000000	0.002490
1968.000000	0.002401
1969.000000	0.002438
1970.000000	0.002316
1971.000000	0.002408
1972.000000	0.002322
1973.000000	0.002462
1974.000000	0.002435
1975.000000	0.002523
1976.000000	0.002406
1977.000000	0.002388
1978.000000	0.002452
1979.000000	0.002579
1980.000000	0.002344
1981.000000	0.002676
1982.000000	0.002332
1983.000000	0.002503
1984.000000	0.002468
1985.000000	0.002600
1986.000000	0.002414
1987.000000	0.002517
1988.000000	0.002471
1989.000000	0.002446
1990.000000	0.002509
1991.000000	0.002371
1992.000000	0.002458
1993.000000	0.002461
1994.000000	0.002505
1995.000000	0.002494
1996.000000	0.002432
1997.000000	0.002496
1998.000000	0.002482
1999.000000	0.002609
